INFO  2018-07-01 11:23:03,787 [13   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-07-01 11:23:03,791 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc) - Validation state: Valid
INFO  2018-07-01 11:23:03,960 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 168.8806ms.
INFO  2018-07-01 11:23:04,072 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-07-01 11:23:04,150 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 79.0029ms.
INFO  2018-07-01 11:23:04,152 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc) in 365.1445ms
INFO  2018-07-01 11:23:04,152 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 385.1944ms 200 text/html; charset=utf-8
INFO  2018-07-01 11:23:04,276 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636660409331645950  
WARN  2018-07-01 11:23:04,277 [6    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,277 [6    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,304 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-07-01 11:23:04,306 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-07-01 11:23:04,321 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 14.1112ms.
INFO  2018-07-01 11:23:04,321 [6    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-07-01 11:23:04,321 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 17.1538ms
INFO  2018-07-01 11:23:04,321 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 44.8464ms 200 application/x-javascript
INFO  2018-07-01 11:23:04,346 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636660409331645950  
WARN  2018-07-01 11:23:04,347 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,347 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,363 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-07-01 11:23:04,367 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-07-01 11:23:04,464 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 96.655ms.
INFO  2018-07-01 11:23:04,464 [13   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-07-01 11:23:04,465 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 100.931ms
INFO  2018-07-01 11:23:04,465 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 118.4123ms 200 application/x-javascript; charset=utf-8
INFO  2018-07-01 11:23:04,661 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
WARN  2018-07-01 11:23:04,663 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,664 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,677 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.8065ms 200 application/json
INFO  2018-07-01 11:23:04,755 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
WARN  2018-07-01 11:23:04,755 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,755 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,766 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.4648ms 200 application/json
INFO  2018-07-01 11:23:04,777 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=7zfRmubrehVLStKQnfaVZg  
WARN  2018-07-01 11:23:04,777 [7    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,777 [7    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,796 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr?id=7zfRmubrehVLStKQnfaVZg text/plain;charset=UTF-8 32
WARN  2018-07-01 11:23:04,797 [7    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,797 [7    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,815 [6    ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
INFO  2018-07-01 11:23:04,815 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.5497ms 200 text/plain
DEBUG 2018-07-01 11:23:04,853 [6    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"7zfRmubrehVLStKQnfaVZg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-07-01T11:23:04.8165493+08:00","Properties":{}}
INFO  2018-07-01 11:23:04,858 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr?id=7zfRmubrehVLStKQnfaVZg text/plain;charset=UTF-8 65
WARN  2018-07-01 11:23:04,860 [10   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:04,860 [10   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:04,878 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.8912ms 200 text/plain
DEBUG 2018-07-01 11:23:04,879 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 7zfRmubrehVLStKQnfaVZg
DEBUG 2018-07-01 11:23:12,387 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: afnm-ZcN6Re0bvji5z-3iQ
INFO  2018-07-01 11:23:12,389 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15184.0144ms 200 text/event-stream
INFO  2018-07-01 11:23:13,138 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Users  
WARN  2018-07-01 11:23:13,138 [6    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:13,138 [6    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:13,155 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc)
INFO  2018-07-01 11:23:13,158 [6    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-07-01 11:23:13,164 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc) - Validation state: Valid
INFO  2018-07-01 11:23:13,234 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 69.7251ms.
INFO  2018-07-01 11:23:13,284 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-07-01 11:23:13,364 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 80.1529ms.
INFO  2018-07-01 11:23:13,365 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc) in 209.6871ms
INFO  2018-07-01 11:23:13,365 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 227.6065ms 200 text/html; charset=utf-8
INFO  2018-07-01 11:23:13,842 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
WARN  2018-07-01 11:23:13,842 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:13,843 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:13,859 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.9896ms 200 application/json
INFO  2018-07-01 11:23:13,905 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
WARN  2018-07-01 11:23:13,905 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:13,906 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:13,919 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.0142ms 200 application/json
INFO  2018-07-01 11:23:14,051 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=Qyg-uRj6NED4bh4xWGSyWg  
WARN  2018-07-01 11:23:14,051 [10   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:14,051 [10   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:14,096 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr?id=Qyg-uRj6NED4bh4xWGSyWg text/plain;charset=UTF-8 32
WARN  2018-07-01 11:23:14,097 [17   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:14,097 [17   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:14,130 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 34.6738ms 200 text/plain
INFO  2018-07-01 11:23:14,131 [15   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2018-07-01 11:23:14,153 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"Qyg-uRj6NED4bh4xWGSyWg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-07-01T11:23:14.1320821+08:00","Properties":{}}
INFO  2018-07-01 11:23:14,177 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr?id=Qyg-uRj6NED4bh4xWGSyWg text/plain;charset=UTF-8 65
WARN  2018-07-01 11:23:14,178 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:14,179 [15   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:14,200 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 23.4623ms 200 text/plain
DEBUG 2018-07-01 11:23:14,201 [17   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: Qyg-uRj6NED4bh4xWGSyWg
DEBUG 2018-07-01 11:23:18,369 [10   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: kBrlIjgr1of8C8Mf-Q7qCg
INFO  2018-07-01 11:23:18,369 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15843.1234ms 200 text/event-stream
DEBUG 2018-07-01 11:23:20,358 [17   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 7zfRmubrehVLStKQnfaVZg
INFO  2018-07-01 11:23:20,358 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15581.1976ms 200 text/event-stream
INFO  2018-07-01 11:23:29,069 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/Users/EditUserModal?userId=1 application/html 0
WARN  2018-07-01 11:23:29,070 [14   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:29,070 [14   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:29,104 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "EditUserModal", controller = "Users", area = ""}. Executing action PhoneBook.Web.Controllers.UsersController.EditUserModal (PhoneBook.Web.Mvc)
INFO  2018-07-01 11:23:29,106 [14   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-07-01 11:23:29,114 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Web.Controllers.UsersController.EditUserModal (PhoneBook.Web.Mvc) with arguments (1) - Validation state: Valid
INFO  2018-07-01 11:23:29,307 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Web.Controllers.UsersController.EditUserModal (PhoneBook.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 192.5249ms.
INFO  2018-07-01 11:23:29,321 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view _EditUserModal.
INFO  2018-07-01 11:23:29,388 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view _EditUserModal executed in 71.6746ms.
INFO  2018-07-01 11:23:29,388 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Web.Controllers.UsersController.EditUserModal (PhoneBook.Web.Mvc) in 284.0759ms
INFO  2018-07-01 11:23:29,389 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 320.0196ms 200 text/html; charset=utf-8
INFO  2018-07-01 11:23:29,407 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Users/_EditUserModal.js?v=FQ_J4Lm8wwLxCRPPs-_i6Ij2IQ8e0wcfk-WdyQiTJsM  
WARN  2018-07-01 11:23:29,408 [14   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:29,408 [14   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:29,409 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Users/_EditUserModal.js'. Physical path: 'G:\ABP\PhoneBook\3.9.0\aspnet-core\src\PhoneBook.Web.Mvc\wwwroot\view-resources\Views\Users\_EditUserModal.js'
INFO  2018-07-01 11:23:29,409 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.2634ms 200 application/javascript
INFO  2018-07-01 11:23:33,691 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 PUT http://localhost:62114/api/services/app/User/Update application/json 162
WARN  2018-07-01 11:23:33,692 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:33,692 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:33,757 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "Update", controller = "User"}. Executing action PhoneBook.Users.UserAppService.Update (PhoneBook.Application)
INFO  2018-07-01 11:23:33,898 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Users.UserAppService.Update (PhoneBook.Application) with arguments (PhoneBook.Users.Dto.UserDto) - Validation state: Valid
INFO  2018-07-01 11:23:34,685 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Users.UserAppService.Update (PhoneBook.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 787.0678ms.
INFO  2018-07-01 11:23:34,791 [6    ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-07-01 11:23:34,811 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Users.UserAppService.Update (PhoneBook.Application) in 1053.6302ms
INFO  2018-07-01 11:23:34,812 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1121.2258ms 200 application/json; charset=utf-8
INFO  2018-07-01 11:23:34,834 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Users  
WARN  2018-07-01 11:23:34,834 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:34,834 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:34,845 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc)
INFO  2018-07-01 11:23:34,930 [13   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-07-01 11:23:34,935 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc) - Validation state: Valid
INFO  2018-07-01 11:23:35,023 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 87.9225ms.
INFO  2018-07-01 11:23:35,040 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-07-01 11:23:35,154 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 113.6217ms.
INFO  2018-07-01 11:23:35,154 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action PhoneBook.Web.Controllers.UsersController.Index (PhoneBook.Web.Mvc) in 308.6191ms
INFO  2018-07-01 11:23:35,154 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 320.6941ms 200 text/html; charset=utf-8
INFO  2018-07-01 11:23:35,271 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636660409331645950  
WARN  2018-07-01 11:23:35,272 [11   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,272 [11   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:35,290 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-07-01 11:23:35,293 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-07-01 11:23:35,308 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 14.2423ms.
INFO  2018-07-01 11:23:35,308 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-07-01 11:23:35,308 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 18.0952ms
INFO  2018-07-01 11:23:35,309 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 37.5246ms 200 application/x-javascript
INFO  2018-07-01 11:23:35,321 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636660409331645950  
WARN  2018-07-01 11:23:35,322 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,322 [13   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:35,339 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-07-01 11:23:35,341 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-07-01 11:23:35,423 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 81.7996ms.
INFO  2018-07-01 11:23:35,423 [13   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-07-01 11:23:35,423 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 84.8394ms
INFO  2018-07-01 11:23:35,424 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 104.2809ms 200 application/x-javascript; charset=utf-8
INFO  2018-07-01 11:23:35,718 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
WARN  2018-07-01 11:23:35,718 [11   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,718 [11   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:35,733 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.6801ms 200 application/json
INFO  2018-07-01 11:23:35,867 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
WARN  2018-07-01 11:23:35,868 [6    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,868 [6    ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:35,888 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.4605ms 200 application/json
INFO  2018-07-01 11:23:35,910 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=L-uqdlINnAqkhL_w_xiv5Q  
WARN  2018-07-01 11:23:35,911 [11   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,911 [11   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:35,954 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr?id=L-uqdlINnAqkhL_w_xiv5Q text/plain;charset=UTF-8 32
WARN  2018-07-01 11:23:35,956 [14   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported cultures 'zh-CN'.
WARN  2018-07-01 11:23:35,956 [14   ] calization.RequestLocalizationMiddleware - CookieRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN'.
INFO  2018-07-01 11:23:35,975 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.9133ms 200 text/plain
INFO  2018-07-01 11:23:35,975 [14   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
